Tue, 02 Jan 2018 19:25:03 _internal.py[line:87] INFO  * Running on https://0.0.0.0:2018/ (Press CTRL+C to quit)
Wed, 03 Jan 2018 17:46:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:47:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:47:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:48:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:48:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:49:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:49:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:50:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:50:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:51:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:51:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:52:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:52:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:53:10 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:53:40 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:54:10 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:54:40 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:55:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:55:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:56:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:56:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:57:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:57:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:58:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:58:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:59:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 17:59:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:00:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:00:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:01:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:01:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:02:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:02:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:03:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:03:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:04:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:04:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:05:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:05:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:06:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:06:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:07:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:07:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:08:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:08:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:09:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:09:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:10:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:10:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:11:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:11:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:12:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:12:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:13:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:13:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:14:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:14:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:15:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:15:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:16:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:16:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:17:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:17:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:18:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:18:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:19:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:19:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:20:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:20:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:21:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:21:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:22:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:22:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:23:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:23:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:24:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:24:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:25:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:25:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:26:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:26:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:27:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:27:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:28:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:28:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:29:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:29:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:30:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:30:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:31:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:31:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:32:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:32:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:33:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:33:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:34:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:34:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:35:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:35:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:36:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:36:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:37:18 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:37:48 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:38:18 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:38:48 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:39:18 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:39:48 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:40:18 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:40:48 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:41:18 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:41:48 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:42:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:42:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:43:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:43:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:44:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:44:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:45:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:45:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:46:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:46:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:47:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:47:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:48:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:48:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:49:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:49:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:50:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:50:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:51:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:51:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:52:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:52:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:53:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:53:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:54:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:54:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:55:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:55:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:56:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:56:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:57:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:57:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:58:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:58:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:59:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 18:59:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:00:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:00:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:01:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:01:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:02:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:02:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:03:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:03:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:04:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:04:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:05:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:05:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:06:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:06:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:07:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:07:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:08:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:08:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:09:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:09:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:10:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:10:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:11:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:11:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:12:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:12:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:13:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:13:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:14:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:14:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:15:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:15:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:16:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:16:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:17:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:17:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:18:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:18:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:19:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:19:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:20:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:20:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:21:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:21:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:22:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:22:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:23:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:23:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:24:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:24:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:25:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:25:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:26:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:26:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:27:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:27:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:28:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:28:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:29:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:29:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:30:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:30:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:31:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:31:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:32:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:32:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Wed, 03 Jan 2018 19:33:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
